run_id,episode,sim_env_id,policy_name,slam_mode,Psucc_episode,tau_i_sec,Dinc_episode,Aloc_episode,Econ_Wh_episode,Etime_sec_episode,coverage_C,mu_cvg_final,waypoints_reached,pre_drift_alerts,mean_speed_mps,mean_mu_T,mean_mu_L,mean_mu_W,mean_mu_A,reward_sum,op_cbrs_lib_hits,op_cbrs_lib_misses,op_cbrs_lib_misses_no_lib,op_cbrs_lib_hit_ratio,terminated,truncated
20260515_191340,84,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,0,0.9877777777777778,4.011341618910559,0.0,0.375,0.30625,11,16,0.7811422815918923,0.5827400793650792,1.0,0.6383273866422339,0.9192595895484986,697.1912641988991,0,0,900,0.0,0,1
20260515_191340,85,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,1,0.9744444444444444,3.9985628453058526,0.0,0.375,0.30625,11,22,0.7685767603582806,0.5937123015873014,1.0,0.5150637955124026,0.9194272917923001,693.1028547530818,0,0,900,0.0,0,1
20260515_191340,86,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,1,0.97,3.969279618243214,0.0,0.375,0.30625,11,15,0.7395743660959933,0.6254424603174604,1.0,0.13850364089290754,0.9175660049342718,685.9349207511842,0,0,900,0.0,0,1
20260515_191340,87,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,1,0.9833333333333333,4.013312407578293,0.0,0.375,0.30625,11,12,0.7827054181694985,0.5787232142857142,1.0,0.6475579849506048,0.9194266314697618,696.9105501823522,0,0,900,0.0,0,1
20260515_191340,88,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,2,0.9888888888888889,3.9604909940078654,0.0,0.36951620362898796,0.29985223756715257,11,23,0.7307759551869498,0.6360773809523811,0.9025102867375466,0.06462797146740941,0.9157034446292166,683.4330573616245,0,0,900,0.0,0,1
20260515_191340,89,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,1,0.9888888888888889,4.004510190571406,0.0,0.375,0.30625,11,24,0.7746344665355153,0.588989087301587,1.0,0.4738742489393691,0.9198070056829597,695.2694356548616,0,0,900,0.0,0,1
20260515_191340,90,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,2,0.9822222222222222,3.9824332205714783,0.0,0.375,0.30625,11,27,0.7524639581971698,0.6070327380952381,1.0,0.16470822511188513,0.9182718375291573,688.3053898541077,0,0,900,0.0,0,1
20260515_191340,91,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,1,0.9622222222222222,3.9997134998062402,0.0,0.375,0.30625,11,11,0.7697189176413748,0.590612103174603,1.0,0.34202159013432276,0.9195584660945284,692.6119040516077,0,0,900,0.0,0,1
20260515_191340,92,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,0,0.9877777777777778,4.027816679817181,0.0,0.375,0.30625,11,21,0.7967571814192665,0.5712757936507934,1.0,0.6354558227045451,0.9196075673710071,701.4856725796814,0,0,900,0.0,0,1
20260515_191340,93,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,0,0.9866666666666667,4.025626471677177,0.0,0.375,0.30625,11,21,0.7947203632526928,0.5736180555555555,1.0,0.6215558974397872,0.9196704811138897,701.185409892315,0,0,900,0.0,0,1
20260515_191340,94,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,0,0.99,4.019628190164711,0.0,0.375,0.30625,11,11,0.7890210262934367,0.5767926587301586,1.0,0.5411071942523933,0.9195132831120172,699.2267757703661,0,0,900,0.0,0,1
20260515_191340,95,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,1,0.9844444444444445,4.01994224521649,0.0,0.375,0.30625,11,25,0.7891920538908905,0.5781468253968252,1.0,0.5850894608148696,0.9025292847476284,696.1230209816306,0,0,900,0.0,0,1
20260515_191340,96,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,1,0.9922222222222222,4.041952860300116,0.0,0.375,0.30625,12,8,0.8092704206705094,0.5614474206349203,1.0,0.79396538678112,0.9206891428125612,722.9841381147714,0,0,900,0.0,0,1
20260515_191340,97,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,1,0.9844444444444445,4.015890355751905,0.0,0.375,0.30625,11,31,0.7853582071595722,0.5791249999999997,1.0,0.5033994126349207,0.9197646528098706,697.9167782983703,0,0,900,0.0,0,1
20260515_191340,98,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,1,0.98,4.032383450166692,0.0,0.375,0.30625,12,16,0.8005053728156619,0.5675248015873011,1.0,0.6840414035715052,0.9194585565043,719.949997787793,0,0,900,0.0,0,1
20260515_191340,99,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,1,0.98,4.040890373799995,0.0,0.375,0.30625,12,23,0.808521519071526,0.5620466269841266,1.0,0.7709664831324979,0.9205062989609456,722.2275644137511,0,0,900,0.0,0,1
20260515_191340,100,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,0,0.9866666666666667,3.9958519394305214,0.0,0.375,0.30625,11,20,0.766047046913041,0.5955813492063491,1.0,0.2631189389120435,0.9195851939392301,692.9353020504187,0,0,900,0.0,0,1
20260515_191340,101,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,1,0.9777777777777777,4.026367560610283,0.0,0.375,0.30625,11,19,0.7952435694800483,0.57306746031746,1.0,0.5981534728929924,0.9193665049725253,700.4725057760236,0,0,900,0.0,0,1
20260515_191340,102,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,0,0.98,3.981795628552937,0.0,0.375,0.30625,11,18,0.7519550529453489,0.6076805555555556,1.0,0.11345234629057634,0.9183949377944831,688.4721490227407,0,0,900,0.0,0,1
20260515_191340,103,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,2,0.9722222222222222,3.99978650832338,0.0,0.375,0.30625,11,10,0.7697019176681836,0.5921121031746032,1.0,0.3355288863637848,0.9196013063885689,692.5242354008249,0,0,900,0.0,0,1
20260515_191340,104,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,0,0.9866666666666667,4.014279350537877,0.0,0.375,0.30625,11,17,0.7836225570738315,0.5790992063492062,1.0,0.4675540251875104,0.919912078405421,697.6685193429541,0,0,900,0.0,0,1
20260515_191340,105,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,0,0.9911111111111112,4.026260689534973,0.0,0.375,0.30625,11,20,0.795004693766435,0.5724325396825394,1.0,0.6689441207510728,0.9190850821035682,701.4748058744059,0,0,900,0.0,0,1
20260515_191340,106,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,0,0.9922222222222222,4.031001090008468,0.0,0.375,0.30625,12,2,0.7994178296128909,0.5681855158730154,1.0,0.6801563630765011,0.9192206608869689,720.3774230870765,0,0,900,0.0,0,1
20260515_191340,107,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,1,0.99,4.0396330840368915,0.0,0.375,0.30625,12,27,0.806908913883898,0.5619950396825393,1.0,0.7885352010834221,0.9203267952201342,721.9672508553535,0,0,900,0.0,0,1
20260515_191340,108,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,2,0.9788888888888889,4.029843442754404,0.0,0.375,0.30625,11,20,0.7983088769846493,0.569954365079365,1.0,0.661371573165024,0.9196423221224301,701.3202765433198,0,0,900,0.0,0,1
20260515_191340,109,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,1,0.96,4.006440455068808,0.0,0.375,0.30625,11,10,0.7762715641326374,0.5868124999999997,1.0,0.3834664547728718,0.9199903828469187,694.4062017836491,0,0,900,0.0,0,1
20260515_191340,110,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,2,0.9822222222222222,3.9837429168032874,0.0,0.375,0.30625,11,20,0.7538680818842517,0.6053353174603175,1.0,0.11362432372865756,0.9187034981118315,688.5571719465536,0,0,900,0.0,0,1
20260515_191340,111,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,1,0.9777777777777777,4.036419202985137,0.0,0.375,0.30625,12,19,0.8041138657430807,0.5639613095238091,1.0,0.7042719385475061,0.9196727155905238,720.7702770444597,0,0,900,0.0,0,1
20260515_191340,112,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,1,0.9611111111111111,4.036350234694338,0.0,0.375,0.30625,12,41,0.8042334036363495,0.5647678571428567,1.0,0.7101458495686755,0.920079603324283,720.1448621547748,0,0,900,0.0,0,1
20260515_191340,113,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,0,0.9511111111111111,4.021759338843534,0.0,0.375,0.30625,11,30,0.7908842591113514,0.5739970238095237,1.0,0.4999086176907902,0.9196523485356874,698.8406518946286,0,0,900,0.0,0,1
20260515_191340,114,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,0,0.9677777777777777,3.992591590690686,0.0,0.375,0.30625,11,39,0.7626910254690382,0.5965079365079364,1.0,0.18453598612021258,0.91908581547922,690.9217363224753,0,0,900,0.0,0,1
20260515_191340,115,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,2,0.9855555555555555,4.013608077393509,0.0,0.375,0.30625,11,6,0.7832971063918538,0.581126984126984,1.0,0.4330849689169429,0.9195833069831126,696.6433252068881,0,0,900,0.0,0,1
20260515_191340,116,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,0,0.99,4.051854971123286,0.0,0.375,0.30625,12,12,0.8178455210063192,0.5534494047619043,1.0,0.8338026978632417,0.9222778010971971,725.423082360254,0,0,900,0.0,0,1
20260515_191340,117,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,0,0.9933333333333333,4.07147083830242,0.0,0.375,0.30625,12,10,0.834753009279569,0.5370029761904758,1.0,1.0,0.9238647526838908,729.7245886424212,0,0,900,0.0,0,1
20260515_191340,118,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,0,0.9866666666666667,4.021591372102834,0.0,0.375,0.30625,11,3,0.7907011047999064,0.5747033730158727,1.0,0.5122837156854565,0.919715738694391,699.5876628901265,0,0,900,0.0,0,1
20260515_191340,119,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,2,0.9733333333333334,3.9775320565588346,0.0,0.375,0.30625,11,22,0.7474303275677893,0.612685515873016,1.0,0.0,0.9183927877186974,686.5862624777722,0,0,900,0.0,0,1
20260515_191340,120,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,0,0.9877777777777778,4.036263648600377,0.0,0.375,0.30625,12,20,0.8040630428989728,0.5652797619047615,1.0,0.696265986983926,0.9200537666029951,721.7684715420618,0,0,900,0.0,0,1
20260515_191340,121,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,0,0.98,4.035248444900415,0.0,0.375,0.30625,12,10,0.8032551718420452,0.5644503968253963,1.0,0.6388643937626737,0.9199446721731122,720.4650649181431,0,0,900,0.0,0,1
20260515_191340,122,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,1,0.9866666666666667,4.030088061804237,0.0,0.375,0.30625,11,18,0.7986459781063927,0.5697212301587299,1.0,0.57979297097188,0.9193452730923202,701.477826984082,0,0,900,0.0,0,1
20260515_191340,123,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,0,0.9911111111111112,4.031765296542754,0.0,0.375,0.30625,12,17,0.8000040016902817,0.5685386904761901,1.0,0.595418030372911,0.9198528933930387,720.297641967081,0,0,900,0.0,0,1
20260515_191340,124,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,0,0.9788888888888889,4.001766009783703,0.0,0.375,0.30625,11,10,0.7715118484033479,0.5884742063492063,1.0,0.2507578039916814,0.9202277034321041,693.5520983178744,0,0,900,0.0,0,1
20260515_191340,125,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,0,0.99,4.016981043382773,0.0,0.375,0.30625,11,39,0.786339957581626,0.5765138888888887,1.0,0.45152487122470153,0.9197305466973715,698.2501194881829,0,0,900,0.0,0,1
20260515_191340,126,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,2,0.9766666666666667,4.015627921460514,0.0,0.375,0.30625,11,16,0.7850010408295526,0.5778809523809522,1.0,0.4290588839205087,0.9195410876035579,696.5982068639653,0,0,900,0.0,0,1
20260515_191340,127,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,2,0.9844444444444445,4.017168237685255,0.0,0.375,0.30625,11,17,0.786781775686476,0.579160714285714,1.0,0.454990187739952,0.9196065554349631,697.6093285936902,0,0,900,0.0,0,1
20260515_191340,128,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,2,0.9955555555555555,4.012434208674536,0.0,0.375,0.30625,11,53,0.7822032843861315,0.5816517857142856,1.0,0.38183950107153064,0.9198923598041896,696.3907870092785,0,0,900,0.0,0,1
20260515_191340,129,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,1,0.99,4.027912579099782,0.0,0.375,0.30625,11,33,0.7967700711886088,0.5709067460317456,1.0,0.5614103580948644,0.9192300191564756,701.0140735232646,0,0,900,0.0,0,1
20260515_191340,130,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,0,0.9844444444444445,3.999218424440147,0.0,0.375,0.30625,11,15,0.76918891110354,0.5915873015873014,1.0,0.2323082948126768,0.9198949489360495,693.0097919108264,0,0,900,0.0,0,1
20260515_191340,131,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,1,0.9888888888888889,4.034960083014517,0.0,0.375,0.30625,12,15,0.8031049031350348,0.5658174603174598,1.0,0.6665683021303695,0.919907883546161,720.9702220013219,0,0,900,0.0,0,1
20260515_191340,132,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,1,0.9877777777777778,4.018480121303543,0.0,0.375,0.30625,11,17,0.7880113023188379,0.5774146825396823,1.0,0.46625006881601294,0.9194124142431516,698.616432614661,0,0,900,0.0,0,1
20260515_191340,133,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,1,0.9788888888888889,4.02095394333512,0.0,0.375,0.30625,11,7,0.7901967711581124,0.57625496031746,1.0,0.4913341096421229,0.919554470115151,699.0357747381081,0,0,900,0.0,0,1
20260515_191340,134,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,2,0.9677777777777777,4.028307225202248,0.0,0.375,0.30625,11,14,0.7970131390293439,0.5728601190476187,1.0,0.6014642390616187,0.9026817298834034,697.684751875972,0,0,900,0.0,0,1
20260515_191340,135,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,1,0.99,4.038074450540675,0.0,0.375,0.30625,12,19,0.8057457186778386,0.5634007936507932,1.0,0.7155928700983983,0.9200903925036625,721.7454835336919,0,0,900,0.0,0,1
20260515_191340,136,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,3,0.9844444444444445,4.041738263808464,0.0,0.375,0.30625,12,32,0.8091594267884891,0.5617519841269837,1.0,0.7466778373317202,0.9202136591069956,721.6519364622201,0,0,900,0.0,0,1
20260515_191340,137,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,0,0.9855555555555555,4.031054826053493,0.0,0.375,0.30625,12,32,0.799532857702838,0.569455357142857,1.0,0.6314616292650453,0.9196175028914936,720.3873084357979,0,0,900,0.0,0,1
20260515_191340,138,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,2,0.9766666666666667,4.0140652000346995,0.0,0.375,0.30625,11,35,0.7837671215335528,0.5809682539682537,1.0,0.42142832036306177,0.9196296849329446,696.5147785766852,0,0,900,0.0,0,1
20260515_191340,139,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,1,0.9544444444444444,4.005089599620435,0.0,0.375,0.30625,11,19,0.7749127387007078,0.5856200396825397,1.0,0.3018051437707944,0.9200454982483963,693.8119428686307,0,0,900,0.0,0,1
20260515_191340,140,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,1,0.9955555555555555,4.068541769418891,0.0,0.375,0.30625,12,20,0.8327652944127718,0.5424742063492058,1.0,1.0,0.9226875955380144,729.0791623836467,0,0,900,0.0,0,1
20260515_191340,141,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,2,0.9855555555555555,4.010075704906103,0.0,0.375,0.30625,11,16,0.7798633537358708,0.5821894841269838,1.0,0.36029723750215237,0.9199068668369138,695.3703262110005,0,0,900,0.0,0,1
20260515_191340,142,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,2,0.9933333333333333,4.040815240608118,0.0,0.375,0.30625,12,28,0.8080255563557148,0.5679652777777773,1.0,0.7695235819493317,0.9052050140062872,720.199825582854,0,0,900,0.0,0,1
20260515_191340,143,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,1,0.9911111111111112,4.046894403764554,0.0,0.375,0.30625,12,12,0.8138604569103983,0.5568313492063488,1.0,0.7927039724226334,0.9213223867383948,724.0793524122705,0,0,900,0.0,0,1
20260515_191340,144,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,1,0.9888888888888889,4.056658944162688,0.0,0.375,0.30625,12,23,0.8225836596886317,0.5517777777777774,1.0,0.8937983387755531,0.9232644598287348,726.5944104768348,0,0,900,0.0,0,1
20260515_191340,145,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,2,0.9566666666666667,3.978628063468772,0.0,0.375,0.30625,11,25,0.7485262050562435,0.6099742063492063,1.0,0.0,0.9184210925256074,686.4427079956996,0,0,900,0.0,0,1
20260515_191340,146,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,4,0.9688888888888889,3.9777616510563543,0.0,0.375,0.30625,11,26,0.7476100239488813,0.6115158730158731,1.0,0.0,0.918267345975015,685.8888079315897,0,0,900,0.0,0,1
20260515_191340,147,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,1,0.9855555555555555,4.00461439036208,0.0,0.375,0.30625,11,20,0.77464388039377,0.5871944444444445,1.0,0.33055730704424885,0.9200935025747735,694.4759150810246,0,0,900,0.0,0,1
20260515_191340,148,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,0,0.9833333333333333,4.022168086167487,0.0,0.375,0.30625,11,11,0.7911593649619155,0.573472222222222,1.0,0.49138691835383946,0.9194544121333292,699.4601002125056,0,0,900,0.0,0,1
20260515_191340,149,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,2,0.98,4.02607806926384,0.0,0.375,0.30625,11,29,0.7949572943647703,0.5717261904761903,1.0,0.5147697394641443,0.9194443494271223,699.6124877995711,0,0,900,0.0,0,1
20260515_191340,150,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,3,0.9811111111111112,4.040800664220635,0.0,0.375,0.30625,12,28,0.8082064620984926,0.5605307539682535,1.0,0.6933706503518042,0.920295245020341,720.7310888858012,0,0,900,0.0,0,1
20260515_191340,151,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,0,0.99,4.0704171233545425,0.0,0.375,0.30625,12,0,0.833795559240712,0.5375892857142852,1.0,1.0,0.9239789279074082,729.551355876247,0,0,900,0.0,0,1
20260515_191340,152,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,0,0.9877777777777778,4.031652695282651,0.0,0.375,0.30625,12,20,0.8001237871249517,0.5677708333333329,1.0,0.5675990305820299,0.9197327531805197,720.384577818023,0,0,900,0.0,0,1
20260515_191340,153,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,0,0.9888888888888889,4.008739378816636,0.0,0.375,0.30625,11,18,0.7785094306535191,0.5830059523809522,1.0,0.3189217409230551,0.9198894920353605,696.0223410979766,0,0,900,0.0,0,1
20260515_191340,154,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,0,0.9955555555555555,4.024699877021587,0.0,0.375,0.30625,11,12,0.7935205805136097,0.5759017857142853,1.0,0.5429209644270708,0.9012308228224596,697.5354511714411,0,0,900,0.0,0,1
20260515_191340,155,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,3,0.9877777777777778,4.023717992523241,0.0,0.375,0.30625,11,13,0.7928212371137408,0.5736180555555553,1.0,0.508665129262454,0.9195714236770031,699.0195869349027,0,0,900,0.0,0,1
20260515_191340,156,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,1,0.9644444444444444,4.013277981432551,0.0,0.375,0.30625,11,45,0.7829530630509058,0.5802718253968252,1.0,0.3761303777002311,0.9198080780062213,696.0581199980559,0,0,900,0.0,0,1
20260515_191340,157,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,0,0.9855555555555555,4.053039289779615,0.0,0.375,0.30625,12,20,0.8192956483695242,0.5524613095238091,1.0,0.796165703743402,0.922329106235757,725.4893222485814,0,0,900,0.0,0,1
20260515_191340,158,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,1,0.9888888888888889,4.017294556262169,0.0,0.375,0.30625,11,12,0.7866905142863592,0.5769642857142854,1.0,0.4134514500607722,0.9196339113936177,697.5212367571166,0,0,900,0.0,0,1
20260515_191340,159,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,3,0.9888888888888889,4.039867308629362,0.0,0.375,0.30625,12,29,0.8074655334817039,0.5616547619047615,1.0,0.6576829804605502,0.920479845126264,721.0514173790978,0,0,900,0.0,0,1
20260515_191340,160,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,0,0.9822222222222222,4.029908209521983,0.0,0.375,0.30625,11,15,0.7985216746065351,0.5692966269841269,1.0,0.5467665373574158,0.9193638593141241,701.4411982073132,0,0,900,0.0,0,1
20260515_191340,161,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,2,0.9955555555555555,4.062546244633563,0.0,0.375,0.30625,12,24,0.8274550712770886,0.5443531746031742,1.0,0.8788979949850866,0.9236878000583104,727.0613894102586,0,0,900,0.0,0,1
20260515_191340,162,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,1,0.9822222222222222,4.029922917369352,0.0,0.375,0.30625,11,21,0.79855056517654,0.569688492063492,1.0,0.526311898262819,0.9194507281666756,701.476529798349,0,0,900,0.0,0,1
20260515_191340,163,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,1,0.9822222222222222,4.01851898014525,0.0,0.37124973824404534,0.3018746946180529,11,35,0.7878767641716533,0.5766111111111107,0.933328679894123,0.5143541604598985,0.9197136647143852,698.0822318985106,0,0,900,0.0,0,1
20260515_191340,164,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,0,0.9977777777777778,4.058743664302313,0.0,0.375,0.30625,12,0,0.8243403202295303,0.5477738095238092,1.0,0.8272126534347672,0.923096263034926,727.0926601002253,0,0,900,0.0,0,1
20260515_191340,165,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,3,0.9877777777777778,4.047947520512557,0.0,0.375,0.30625,12,27,0.8146813421448071,0.5561835317460313,1.0,0.7139734247577277,0.9216301653551419,723.0957068542997,0,0,900,0.0,0,1
20260515_191340,166,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,2,0.9922222222222222,4.0427957594398825,0.0,0.375,0.30625,12,23,0.8099697513050503,0.5597857142857138,1.0,0.6607553244511902,0.9209255362609066,722.1330058025056,0,0,900,0.0,0,1
20260515_191340,167,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,0,0.9911111111111112,4.04296115873026,0.0,0.375,0.30625,12,15,0.8103459154566129,0.5607380952380948,1.0,0.6808537197735723,0.9208023413717407,723.4439117889272,0,0,900,0.0,0,1
20260515_191340,168,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,0,0.9866666666666667,4.038689269566643,0.0,0.375,0.30625,12,28,0.8063202506966061,0.562960317460317,1.0,0.6526971145268211,0.9203681021732185,721.8190721202606,0,0,900,0.0,0,1
20260515_191340,169,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,2,0.9722222222222222,4.007190519528384,0.0,0.375,0.30625,11,29,0.7768617051839829,0.5842986111111109,1.0,0.28318515424329155,0.9199405785667264,694.1627577443381,0,0,900,0.0,0,1
20260515_191340,170,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,0,0.9922222222222222,4.030800125634749,0.0,0.375,0.30625,11,15,0.7993604880902502,0.569516865079365,1.0,0.5747910119282685,0.9196828955972427,702.1081832374027,0,0,900,0.0,0,1
20260515_191340,171,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,2,0.9788888888888889,4.0022392213508295,0.0,0.37248761823599813,0.3033188879419978,11,21,0.7721910465094778,0.5887301587301587,0.9553354353066397,0.31632747614387147,0.9198778354547292,693.3514227486646,0,0,900,0.0,0,1
20260515_191340,172,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,3,0.99,4.044338505167597,0.0,0.375,0.30625,12,37,0.8115719623366991,0.559053571428571,1.0,0.7454773928323799,0.9209672558930259,722.607933380408,0,0,900,0.0,0,1
20260515_191340,173,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,1,0.9677777777777777,3.997178926229286,0.0,0.375,0.30625,11,11,0.7674202733900812,0.593236111111111,1.0,0.23529576232369598,0.9196957094581887,691.9260104579855,0,0,900,0.0,0,1
20260515_191340,174,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,1,0.99,4.032278865992047,0.0,0.375,0.30625,12,30,0.8006589912705951,0.5677837301587297,1.0,0.6469955217233999,0.9196580939056974,720.1247071116928,0,0,900,0.0,0,1
20260515_191340,175,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,0,0.9877777777777778,4.060162444218549,0.0,0.375,0.30625,12,10,0.8253754222724172,0.5475505952380948,1.0,0.9215693328347592,0.9233026003993662,727.0271022358536,0,0,900,0.0,0,1
